2019-10-16 15:51:37-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2634
2019-10-16 15:51:37-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136736,2634
2019-10-16 15:51:37-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2634
2019-10-16 15:51:37-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136736,2634
2019-10-16 15:51:37-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316523413
2019-10-16 15:51:38-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2634
2019-10-16 15:51:38-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136736,2634
2019-10-16 15:51:38-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2634
2019-10-16 15:51:38-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136736,2634
2019-10-16 15:51:38-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2634
2019-10-16 15:51:38-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136736,2634
2019-10-16 15:51:38-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316492937
2019-10-16 15:51:38-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2634
2019-10-16 15:51:38-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136736,2634
2019-10-16 15:51:38-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2634
2019-10-16 15:51:38-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136736,2634
2019-10-16 15:51:38-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316566243
2019-10-16 15:51:38-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2634
2019-10-16 15:51:38-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136736,2634
2019-10-16 15:51:38-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2634
2019-10-16 15:51:38-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136736,2634
2019-10-16 15:51:39-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316566671
2019-10-16 15:51:39-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2634
2019-10-16 15:51:39-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136736,2634
2019-10-16 15:51:39-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2634
2019-10-16 15:51:39-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136736,2634
2019-10-16 15:51:39-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316577187
2019-10-16 15:51:39-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2634
2019-10-16 15:51:39-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136736,2634
2019-10-16 15:51:39-NemsSpider.pipelines- handler_nems 140-INFO:已更新核注清单数据201900000012225958
2019-10-16 15:51:39-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316575547
2019-10-16 15:51:39-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316572975
2019-10-16 15:51:40-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316583905
2019-10-16 15:51:40-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3832
2019-10-16 15:51:40-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136704,3832
2019-10-16 15:51:40-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3832
2019-10-16 15:51:40-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136704,3832
2019-10-16 15:51:40-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316592583
2019-10-16 15:51:40-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3832
2019-10-16 15:51:40-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136704,3832
2019-10-16 15:51:40-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3832
2019-10-16 15:51:41-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136704,3832
2019-10-16 15:51:41-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3832
2019-10-16 15:51:41-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136704,3832
2019-10-16 15:51:41-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3832
2019-10-16 15:51:41-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据E20190000316523587
2019-10-16 15:51:41-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136704,3832
2019-10-16 15:51:41-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3832
2019-10-16 15:51:41-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136704,3832
2019-10-16 15:51:41-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3832
2019-10-16 15:51:41-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136704,3832
2019-10-16 15:51:41-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据E20190000316414565
2019-10-16 15:51:41-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3832
2019-10-16 15:51:41-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136704,3832
2019-10-16 15:51:41-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3832
2019-10-16 15:51:41-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136704,3832
2019-10-16 15:51:41-NemsSpider.pipelines- handler_nems 140-INFO:已更新核注清单数据201900000012223830
2019-10-16 15:51:41-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据E20190000316427871
2019-10-16 15:51:42-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据E20190000316467319
2019-10-16 15:51:42-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2571
2019-10-16 15:51:42-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316668945
2019-10-16 15:51:42-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136691,2571
2019-10-16 15:51:42-NemsSpider.pipelines- handler_nems 140-INFO:已更新核注清单数据201900000012220303
2019-10-16 15:51:43-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316679153
2019-10-16 15:51:43-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316698741
2019-10-16 15:51:43-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2571
2019-10-16 15:51:43-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316686499
2019-10-16 15:51:43-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136692,2571
2019-10-16 15:51:43-NemsSpider.pipelines- handler_nems 140-INFO:已更新核注清单数据201900000012220302
2019-10-16 15:51:43-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316686453
2019-10-16 15:51:44-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316716091
2019-10-16 15:51:44-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2571
2019-10-16 15:51:44-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136694,2571
2019-10-16 15:51:44-NemsSpider.pipelines- handler_nems 140-INFO:已更新核注清单数据201900000012220301
2019-10-16 15:51:44-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316716115
2019-10-16 15:51:45-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据E20190000316597895
2019-10-16 15:51:45-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2571
2019-10-16 15:51:45-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136695,2571
2019-10-16 15:51:45-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2572
2019-10-16 15:51:45-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136695,2572
2019-10-16 15:51:45-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316755891
2019-10-16 15:51:45-NemsSpider.pipelines- handler_nems 140-INFO:已更新核注清单数据201900000012220300
2019-10-16 15:51:45-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316724753
2019-10-16 15:51:46-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,4476
2019-10-16 15:51:46-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136677,4476
2019-10-16 15:51:46-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,4476
2019-10-16 15:51:46-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136677,4476
2019-10-16 15:51:46-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,4476
2019-10-16 15:51:46-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136677,4476
2019-10-16 15:51:46-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,4476
2019-10-16 15:51:46-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136677,4476
2019-10-16 15:51:46-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,4476
2019-10-16 15:51:46-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136677,4476
2019-10-16 15:51:46-NemsSpider.pipelines- handler_nems 140-INFO:已更新核注清单数据201900000012218159
2019-10-16 15:51:46-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000315380631
2019-10-16 15:51:47-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3626
2019-10-16 15:51:47-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136679,3626
2019-10-16 15:51:47-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000315384493
2019-10-16 15:51:47-NemsSpider.pipelines- handler_nems 140-INFO:已更新核注清单数据201900000012217185
2019-10-16 15:51:48-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000315361157
2019-10-16 15:51:48-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3626
2019-10-16 15:51:48-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136680,3626
2019-10-16 15:51:48-NemsSpider.pipelines- handler_nems 140-INFO:已更新核注清单数据201900000012216621
2019-10-16 15:51:49-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3626
2019-10-16 15:51:49-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136681,3626
2019-10-16 15:51:49-NemsSpider.pipelines- handler_nems 140-INFO:已更新核注清单数据201900000012214506
2019-10-16 15:51:50-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3156
2019-10-16 15:51:50-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136682,3156
2019-10-16 15:51:50-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3156
2019-10-16 15:51:50-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136682,3156
2019-10-16 15:51:50-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3156
2019-10-16 15:51:50-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136682,3156
2019-10-16 15:51:50-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3156
2019-10-16 15:51:50-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136682,3156
2019-10-16 15:51:50-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3156
2019-10-16 15:51:50-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136682,3156
2019-10-16 15:51:50-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3156
2019-10-16 15:51:50-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136682,3156
2019-10-16 15:51:50-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3156
2019-10-16 15:51:50-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136682,3156
2019-10-16 15:51:51-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3156
2019-10-16 15:51:51-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136682,3156
2019-10-16 15:51:51-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3156
2019-10-16 15:51:51-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136682,3156
2019-10-16 15:51:51-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3156
2019-10-16 15:51:51-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136682,3156
2019-10-16 15:51:51-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3156
2019-10-16 15:51:51-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136682,3156
2019-10-16 15:51:51-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3156
2019-10-16 15:51:51-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136682,3156
2019-10-16 15:51:51-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3156
2019-10-16 15:51:51-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136682,3156
2019-10-16 15:51:51-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3156
2019-10-16 15:51:51-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136682,3156
2019-10-16 15:51:51-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3156
2019-10-16 15:51:51-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136682,3156
2019-10-16 15:51:51-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3156
2019-10-16 15:51:51-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136682,3156
2019-10-16 15:51:52-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3156
2019-10-16 15:51:52-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136682,3156
2019-10-16 15:51:52-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3156
2019-10-16 15:51:52-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136682,3156
2019-10-16 15:51:52-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3156
2019-10-16 15:51:52-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136682,3156
2019-10-16 15:51:52-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3156
2019-10-16 15:51:52-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136682,3156
2019-10-16 15:51:52-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3157
2019-10-16 15:51:52-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136682,3157
2019-10-16 15:51:52-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3157
2019-10-16 15:51:52-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136682,3157
2019-10-16 15:51:52-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3156
2019-10-16 15:51:52-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136682,3156
2019-10-16 15:51:52-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3156
2019-10-16 15:51:52-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136682,3156
2019-10-16 15:51:52-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3156
2019-10-16 15:51:52-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136682,3156
2019-10-16 15:51:53-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3156
